model_path,size,data,lr,gbsz,beta2,seed,schedule,tokens_B,iter,benchmark,task,n_shot,metric,score
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,agieval_lsat_ar,3,acc,0.21739
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,arc_challenge,10,acc_norm,0.23976
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,arc_easy,10,acc_norm,0.46465
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,bigbench_cs_algorithms_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,bigbench_dyck_languages_generate_until,10,exact_match,0.188
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,bigbench_language_identification_multiple_choice,10,acc,0.0926
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,bigbench_operators_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,bigbench_qa_wikidata_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,bigbench_repeat_copy_logic_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,boolq,10,acc,0.42599
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,commonsense_qa,10,acc,0.19902
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,copa,0,acc,0.59
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,coqa,0,f1,0.23802
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,hellaswag,0,acc_norm,0.30054
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,hellaswag,10,acc_norm,0.30163
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,jeopardy,10,exact_match,0.0014171
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,lambada_openai,0,acc,0.21774
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,openbookqa,0,acc_norm,0.274
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,piqa,10,acc_norm,0.61915
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,squadv2,10,f1,10.329
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,winogrande,0,acc,0.49645
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz32_beta20.99_seed3996_6B/iter_0045777/HF,50M,xm01,0.004,32,0.99,3996,,6,0045777,other,wsc273,0,acc,0.54579
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,agieval_lsat_ar,3,acc,0.20435
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,arc_challenge,10,acc_norm,0.25256
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,arc_easy,10,acc_norm,0.51599
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,bigbench_cs_algorithms_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,bigbench_dyck_languages_generate_until,10,exact_match,0.239
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,bigbench_language_identification_multiple_choice,10,acc,0.0977
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,bigbench_operators_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,bigbench_qa_wikidata_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,bigbench_repeat_copy_logic_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,boolq,10,acc,0.52385
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,commonsense_qa,10,acc,0.19656
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,copa,0,acc,0.62
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,coqa,0,f1,0.26595
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,hellaswag,0,acc_norm,0.33181
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,hellaswag,10,acc_norm,0.33599
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,jeopardy,10,exact_match,0.010864
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,lambada_openai,0,acc,0.27072
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,openbookqa,0,acc_norm,0.294
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,piqa,10,acc_norm,0.63983
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,squadv2,10,f1,11.221
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,winogrande,0,acc,0.5075
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_120B/iter_0057221/HF,50M,xm01,0.004,512,0.99,,,120,0057221,other,wsc273,0,acc,0.54212
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,agieval_lsat_ar,3,acc,0.25217
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,arc_challenge,10,acc_norm,0.26621
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,arc_easy,10,acc_norm,0.50926
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,bigbench_cs_algorithms_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,bigbench_dyck_languages_generate_until,10,exact_match,0.218
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,bigbench_language_identification_multiple_choice,10,acc,0.0928
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,bigbench_operators_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,bigbench_qa_wikidata_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,bigbench_repeat_copy_logic_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,boolq,10,acc,0.50153
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,commonsense_qa,10,acc,0.19984
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,copa,0,acc,0.6
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,coqa,0,f1,0.2776
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,hellaswag,10,acc_norm,0.33918
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,hellaswag,0,acc_norm,0.33708
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,jeopardy,10,exact_match,0.011809
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,lambada_openai,0,acc,0.26567
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,openbookqa,0,acc_norm,0.298
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,piqa,10,acc_norm,0.63874
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,squadv2,10,f1,5.0646
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,winogrande,0,acc,0.53512
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_200B/iter_0095368/HF,50M,xm01,0.004,512,0.99,,,200,0095368,other,wsc273,0,acc,0.56044
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,agieval_lsat_ar,3,acc,0.24348
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,arc_challenge,10,acc_norm,0.22952
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,arc_easy,10,acc_norm,0.4899
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,bigbench_cs_algorithms_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,bigbench_dyck_languages_generate_until,10,exact_match,0.322
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,bigbench_language_identification_multiple_choice,10,acc,0.0923
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,bigbench_operators_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,bigbench_qa_wikidata_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,bigbench_repeat_copy_logic_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,boolq,10,acc,0.5159
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,commonsense_qa,10,acc,0.19574
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,copa,0,acc,0.58
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,coqa,0,f1,0.21973
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,hellaswag,0,acc_norm,0.31249
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,hellaswag,10,acc_norm,0.31129
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,jeopardy,10,exact_match,0.0028342
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,lambada_openai,0,acc,0.22569
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,openbookqa,0,acc_norm,0.294
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,piqa,10,acc_norm,0.62677
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,squadv2,10,f1,5.8033
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,winogrande,0,acc,0.53039
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_20B/iter_0009537/HF,50M,xm01,0.004,512,0.99,,,20,0009537,other,wsc273,0,acc,0.54579
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,agieval_lsat_ar,3,acc,0.23478
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,arc_challenge,10,acc_norm,0.2628
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,arc_easy,10,acc_norm,0.52567
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,bigbench_cs_algorithms_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,bigbench_dyck_languages_generate_until,10,exact_match,0.238
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,bigbench_language_identification_multiple_choice,10,acc,0.0996
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,bigbench_operators_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,bigbench_qa_wikidata_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,bigbench_repeat_copy_logic_generate_until,10,exact_match,0
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,boolq,10,acc,0.42691
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,commonsense_qa,10,acc,0.19165
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,copa,0,acc,0.65
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,coqa,0,f1,0.28309
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,hellaswag,0,acc_norm,0.33987
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,hellaswag,10,acc_norm,0.33788
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,jeopardy,10,exact_match,0.021256
/scratch/project_465002530/users/niccolo/ckpts/dense_eng/latest/dense_50M_xm01_lr0.004_gbsz512_beta20.99_300B/iter_0143052/HF,50M,xm01,0.004,512,0.99,,,300,0143052,other,lambada_openai,0,acc,0.27266
